id,simulation_year,calendar_year,datetime,soc,action,capacity_reserved,quantity,wholesale_price,wholesale_revenue,expected_revenue,charge_revenue,discharge_revenue,capacity_revenue,total_revenue,cumulative_revenue
168,0,2025,2024-01-08 00:00:00,0.2,discharge,False,0.0,87.02,0.0,0.0,-92.24215000000015,0.0,0.0,0.0,-6019.89830989024
169,0,2025,2024-01-08 01:00:00,0.2,discharge,False,0.0,84.32,0.0,0.0,-90.46257500000019,0.0,0.0,0.0,-6019.89830989024
170,0,2025,2024-01-08 02:00:00,0.2,discharge,False,0.0,81.82,0.0,0.0,-76.94260000000014,0.0,0.0,0.0,-6019.89830989024
171,0,2025,2024-01-08 03:00:00,0.2,discharge,False,0.0,79.11,0.0,0.0,-35.103250000000116,0.0,0.0,0.0,-6019.89830989024
172,0,2025,2024-01-08 04:00:00,0.36624999999999996,charge,False,7.0,78.48,-549.36,46.38024999999982,46.38024999999982,0.0,0.0,-549.36,-6569.25830989024
173,0,2025,2024-01-08 05:00:00,0.5325,charge,False,7.0,82.1,-574.6999999999999,888.9583499999999,888.9583499999999,518.6667499999999,0.0,-574.6999999999999,-7143.958309890239
174,0,2025,2024-01-08 06:00:00,0.69875,charge,False,7.0,94.3,-660.1,1554.0174999999995,1554.0174999999995,1275.52985,0.0,-660.1,-7804.05830989024
175,0,2025,2024-01-08 07:00:00,0.44875,discharge,False,10.0,111.1,1055.45,2169.238075,2007.8576874999994,2169.238075,0.0,1055.45,-6748.60830989024
176,0,2025,2024-01-08 08:00:00,0.2,discharge,False,9.95,121.11,1144.7922749999998,1144.7922749999998,808.5549999999998,1144.7922749999998,0.0,1144.7922749999998,-5603.81603489024
177,0,2025,2024-01-08 09:00:00,0.2,discharge,False,0.0,117.83,0.0,0.0,-174.1075000000002,0.0,0.0,0.0,-5603.81603489024
178,0,2025,2024-01-08 10:00:00,0.2,discharge,False,0.0,110.6,0.0,0.0,-170.87875000000008,0.0,0.0,0.0,-5603.81603489024
179,0,2025,2024-01-08 11:00:00,0.2,discharge,False,0.0,103.0,0.0,0.0,-135.99950000000024,0.0,0.0,0.0,-5603.81603489024
180,0,2025,2024-01-08 12:00:00,0.2,discharge,False,0.0,95.5,0.0,0.0,-36.75000000000023,0.0,0.0,0.0,-5603.81603489024
181,0,2025,2024-01-08 13:00:00,0.36624999999999996,charge,False,7.0,92.6,-648.1999999999999,33.963649999999916,33.963649999999916,0.0,0.0,-648.1999999999999,-6252.01603489024
182,0,2025,2024-01-08 14:00:00,0.5325,charge,False,7.0,100.0,-700.0,850.0285499999998,850.0285499999998,631.7499999999998,0.0,-700.0,-6952.01603489024
183,0,2025,2024-01-08 15:00:00,0.69875,charge,False,7.0,107.98,-755.86,1657.7042999999994,1657.7042999999994,1430.6325499999998,0.0,-755.86,-7707.87603489024
184,0,2025,2024-01-08 16:00:00,0.44875,discharge,False,10.0,116.87,1110.265,2339.1845249999997,2236.1210787499995,2339.1845249999997,0.0,1110.265,-6597.611034890239
185,0,2025,2024-01-08 17:00:00,0.2,discharge,False,9.95,129.13,1220.6013249999999,1220.6013249999999,921.6745999999998,1220.6013249999999,0.0,1220.6013249999999,-5377.00970989024
186,0,2025,2024-01-08 18:00:00,0.2,discharge,False,0.0,130.01,0.0,0.0,-188.5483250000002,0.0,0.0,0.0,-5377.00970989024
187,0,2025,2024-01-08 19:00:00,0.2,discharge,False,0.0,122.12,0.0,0.0,-205.2114750000003,0.0,0.0,0.0,-5377.00970989024
188,0,2025,2024-01-08 20:00:00,0.2,discharge,False,0.0,114.21,0.0,0.0,-167.84635000000003,0.0,0.0,0.0,-5377.00970989024
189,0,2025,2024-01-08 21:00:00,0.2,discharge,False,0.0,102.83,0.0,0.0,-141.8219250000002,0.0,0.0,0.0,-5377.00970989024
190,0,2025,2024-01-08 22:00:00,0.2,discharge,False,0.0,99.98,0.0,0.0,-142.90920000000017,0.0,0.0,0.0,-5377.00970989024
191,0,2025,2024-01-08 23:00:00,0.2,discharge,False,0.0,91.49,0.0,0.0,-90.55480000000011,0.0,0.0,0.0,-5377.00970989024
192,0,2025,2024-01-09 00:00:00,0.2,discharge,True,0.0,88.16,0.0,0.0,-80.13250000000016,0.0,0.28,0.28,-5376.72970989024
193,0,2025,2024-01-09 01:00:00,0.2,discharge,False,0.0,87.04,0.0,0.0,-77.72555000000023,0.0,0.0,0.0,-5376.72970989024
194,0,2025,2024-01-09 02:00:00,0.2,discharge,True,0.0,85.0,0.0,0.0,-53.463900000000194,0.0,0.28,0.28,-5376.44970989024
195,0,2025,2024-01-09 03:00:00,0.2,discharge,False,0.0,84.14,0.0,0.0,-24.953600000000165,0.0,0.0,0.0,-5376.44970989024
196,0,2025,2024-01-09 04:00:00,0.36624999999999996,charge,False,7.0,85.72,-600.04,85.47192499999983,85.47192499999983,0.0,0.0,-600.04,-5976.48970989024
197,0,2025,2024-01-09 05:00:00,0.5325,charge,False,7.0,89.28,-624.96,997.4803999999997,997.4803999999997,564.0263999999999,0.0,-624.96,-6601.44970989024
198,0,2025,2024-01-09 06:00:00,0.69875,charge,False,7.0,108.51,-759.57,1570.3339749999996,1570.3339749999996,1448.5523999999998,0.0,-759.57,-7361.01970989024
199,0,2025,2024-01-09 07:00:00,0.44875,discharge,False,10.0,124.06,1178.57,2321.471775,2024.1061774999996,2321.471775,0.0,1178.57,-6182.44970989024
200,0,2025,2024-01-09 08:00:00,0.2,discharge,False,9.95,133.24,1259.4511,1259.4511,771.0138999999997,1259.4511,0.0,1259.4511,-4922.99860989024
201,0,2025,2024-01-09 09:00:00,0.2,discharge,False,0.0,120.91,0.0,0.0,-178.10485000000017,0.0,0.0,0.0,-4922.99860989024
202,0,2025,2024-01-09 10:00:00,0.2,discharge,False,0.0,113.19,0.0,0.0,-159.19015000000013,0.0,0.0,0.0,-4922.99860989024
203,0,2025,2024-01-09 11:00:00,0.2,discharge,False,0.0,105.78,0.0,0.0,-103.52965000000029,0.0,0.0,0.0,-4922.99860989024
204,0,2025,2024-01-09 12:00:00,0.2,discharge,False,0.0,100.22,0.0,0.0,-0.9924250000001393,0.0,0.0,0.0,-4922.99860989024
205,0,2025,2024-01-09 13:00:00,0.36624999999999996,charge,False,7.0,100.82,-705.74,48.569499999999834,48.569499999999834,0.0,0.0,-705.74,-5628.73860989024
206,0,2025,2024-01-09 14:00:00,0.5325,charge,False,7.0,110.89,-776.23,898.9448999999996,898.9448999999996,700.5475749999998,0.0,-776.23,-6404.96860989024
207,0,2025,2024-01-09 15:00:00,0.69875,charge,False,7.0,119.4,-835.8000000000001,1734.4615749999996,1734.4615749999996,1566.4283999999998,0.0,-835.8000000000001,-7240.76860989024
208,0,2025,2024-01-09 16:00:00,0.44875,discharge,False,10.0,127.85,1214.575,2517.1295,2362.33656,2517.1295,0.0,1214.575,-6026.193609890241
209,0,2025,2024-01-09 17:00:00,0.2,discharge,False,9.95,137.84,1302.9325999999999,1302.9325999999999,977.9250999999999,1302.9325999999999,0.0,1302.9325999999999,-4723.2610098902405
210,0,2025,2024-01-09 18:00:00,0.2,discharge,False,0.0,137.8,0.0,0.0,-204.98380000000043,0.0,0.0,0.0,-4723.2610098902405
211,0,2025,2024-01-09 19:00:00,0.2,discharge,False,0.0,130.43,0.0,0.0,-207.4716000000002,0.0,0.0,0.0,-4723.2610098902405
212,0,2025,2024-01-09 20:00:00,0.2,discharge,True,0.0,120.24,0.0,0.0,-170.88785000000007,0.0,1.76,1.76,-4721.50100989024
213,0,2025,2024-01-09 21:00:00,0.2,discharge,False,0.0,111.68,0.0,0.0,-168.3939250000002,0.0,0.0,0.0,-4721.50100989024
214,0,2025,2024-01-09 22:00:00,0.2,discharge,False,0.0,106.18,0.0,0.0,-179.17042500000014,0.0,0.0,0.0,-4721.50100989024
215,0,2025,2024-01-09 23:00:00,0.2,discharge,True,0.0,97.09,0.0,0.0,-131.52370000000008,0.0,1.76,1.76,-4719.74100989024
216,0,2025,2024-01-10 00:00:00,0.2,discharge,True,0.0,89.29,0.0,0.0,-77.11322500000017,0.0,0.28,0.28,-4719.46100989024
217,0,2025,2024-01-10 01:00:00,0.2,discharge,False,0.0,86.76,0.0,0.0,-63.446425000000204,0.0,0.0,0.0,-4719.46100989024
218,0,2025,2024-01-10 02:00:00,0.2,discharge,True,0.0,86.73,0.0,0.0,-61.909750000000145,0.0,0.28,0.28,-4719.181009890241
219,0,2025,2024-01-10 03:00:00,0.2,discharge,False,0.0,86.09,0.0,0.0,-40.05662500000017,0.0,0.0,0.0,-4719.181009890241
220,0,2025,2024-01-10 04:00:00,0.36624999999999996,charge,False,7.0,86.3,-604.1,83.7493999999997,83.7493999999997,0.0,0.0,-604.1,-5323.281009890241
221,0,2025,2024-01-10 05:00:00,0.5325,charge,False,7.0,89.05,-623.35,1062.0392999999997,1062.0392999999997,562.5733749999998,0.0,-623.35,-5946.631009890241
222,0,2025,2024-01-10 06:00:00,0.69875,charge,False,7.0,108.88,-762.16,1714.6058999999996,1714.6058999999996,1477.2727999999997,0.0,-762.16,-6708.791009890241
223,0,2025,2024-01-10 07:00:00,0.44875,discharge,False,10.0,126.29,1199.755,2432.266475,2141.3933512499993,2432.266475,0.0,1199.755,-5509.036009890241
224,0,2025,2024-01-10 08:00:00,0.2,discharge,False,9.95,141.28,1335.4491999999998,1335.4491999999998,777.6371999999999,1335.4491999999998,0.0,1335.4491999999998,-4173.586809890241
225,0,2025,2024-01-10 09:00:00,0.2,discharge,True,0.0,130.39,0.0,0.0,-223.30122500000016,0.0,36.64,36.64,-4136.946809890241
226,0,2025,2024-01-10 10:00:00,0.2,discharge,False,0.0,118.56,0.0,0.0,-184.2083250000003,0.0,0.0,0.0,-4136.946809890241
227,0,2025,2024-01-10 11:00:00,0.2,discharge,False,0.0,109.13,0.0,0.0,-96.71882500000015,0.0,0.0,0.0,-4136.946809890241
228,0,2025,2024-01-10 12:00:00,0.2,discharge,True,0.0,102.21,0.0,0.0,-2.1610750000000962,0.0,5.84,5.84,-4131.106809890241
229,0,2025,2024-01-10 13:00:00,0.36624999999999996,charge,False,7.0,105.61,-739.27,42.83649999999977,42.83649999999977,0.0,0.0,-739.27,-4870.37680989024
230,0,2025,2024-01-10 14:00:00,0.5325,charge,False,7.0,112.91,-790.37,965.5691499999996,965.5691499999996,713.3089249999998,0.0,-790.37,-5660.74680989024
231,0,2025,2024-01-10 15:00:00,0.69875,charge,False,7.0,123.8,-866.6,1767.5813749999993,1767.5813749999993,1626.8816499999996,0.0,-866.6,-6527.34680989024
232,0,2025,2024-01-10 16:00:00,0.44875,discharge,False,10.0,134.64,1279.08,2602.43,2354.20642,2602.43,0.0,1279.08,-5248.26680989024
233,0,2025,2024-01-10 17:00:00,0.2,discharge,False,9.95,143.79,1359.1749749999997,1359.1749749999997,941.3746999999998,1359.1749749999997,0.0,1359.1749749999997,-3889.0918348902405
234,0,2025,2024-01-10 18:00:00,0.2,discharge,False,0.0,140.0,0.0,0.0,-221.9000000000002,0.0,0.0,0.0,-3889.0918348902405
235,0,2025,2024-01-10 19:00:00,0.2,discharge,False,0.0,132.15,0.0,0.0,-231.64120000000025,0.0,0.0,0.0,-3889.0918348902405
236,0,2025,2024-01-10 20:00:00,0.2,discharge,False,0.0,120.0,0.0,0.0,-179.8844250000002,0.0,0.0,0.0,-3889.0918348902405
237,0,2025,2024-01-10 21:00:00,0.2,discharge,False,0.0,109.76,0.0,0.0,-161.65047500000026,0.0,0.0,0.0,-3889.0918348902405
238,0,2025,2024-01-10 22:00:00,0.2,discharge,True,0.0,104.49,0.0,0.0,-151.79937500000017,0.0,2.24,2.24,-3886.8518348902408
239,0,2025,2024-01-10 23:00:00,0.2,discharge,False,0.0,96.03,0.0,0.0,-112.54267500000014,0.0,0.0,0.0,-3886.8518348902408
240,0,2025,2024-01-11 00:00:00,0.2,discharge,False,0.0,91.75,0.0,0.0,-91.04812500000014,0.0,0.0,0.0,-3886.8518348902408
241,0,2025,2024-01-11 01:00:00,0.2,discharge,True,0.0,88.59,0.0,0.0,-99.69435000000021,0.0,0.3,0.3,-3886.5518348902406
242,0,2025,2024-01-11 02:00:00,0.2,discharge,False,0.0,87.25,0.0,0.0,-93.03087500000015,0.0,0.0,0.0,-3886.5518348902406
243,0,2025,2024-01-11 03:00:00,0.2,discharge,False,0.0,82.38,0.0,0.0,-12.128200000000106,0.0,0.0,0.0,-3886.5518348902406
244,0,2025,2024-01-11 04:00:00,0.36624999999999996,charge,True,7.0,81.95,-573.65,71.1772249999998,71.1772249999998,0.0,5.42,-568.23,-4454.78183489024
245,0,2025,2024-01-11 05:00:00,0.5325,charge,False,7.0,89.36,-625.52,995.4839999999997,995.4839999999997,564.5317999999999,0.0,-625.52,-5080.301834890241
246,0,2025,2024-01-11 06:00:00,0.69875,charge,False,7.0,102.07,-714.49,1724.4806249999997,1724.4806249999997,1411.6999999999998,0.0,-714.49,-5794.79183489024
247,0,2025,2024-01-11 07:00:00,0.44875,discharge,False,10.0,116.86,1110.17,2331.0549,2113.6102724999996,2331.0549,0.0,1110.17,-4684.62183489024
248,0,2025,2024-01-11 08:00:00,0.2,discharge,False,9.95,141.0,1332.8024999999998,1332.8024999999998,722.3330999999998,1332.8024999999998,0.0,1332.8024999999998,-3351.8193348902405
249,0,2025,2024-01-11 09:00:00,0.2,discharge,False,0.0,129.16,0.0,0.0,-231.4326000000002,0.0,0.0,0.0,-3351.8193348902405
250,0,2025,2024-01-11 10:00:00,0.2,discharge,False,0.0,113.65,0.0,0.0,-167.71685000000025,0.0,0.0,0.0,-3351.8193348902405
251,0,2025,2024-01-11 11:00:00,0.2,discharge,False,0.0,106.48,0.0,0.0,-119.92750000000024,0.0,0.0,0.0,-3351.8193348902405
252,0,2025,2024-01-11 12:00:00,0.2,discharge,False,0.0,99.38,0.0,0.0,-26.13135000000011,0.0,0.0,0.0,-3351.8193348902405
253,0,2025,2024-01-11 13:00:00,0.36624999999999996,charge,False,7.0,99.0,-693.0,52.212299999999686,52.212299999999686,0.0,0.0,-693.0,-4044.8193348902405
254,0,2025,2024-01-11 14:00:00,0.5325,charge,False,7.0,105.98,-741.86,1069.80615,1069.80615,669.5286499999999,0.0,-741.86,-4786.67933489024
255,0,2025,2024-01-11 15:00:00,0.69875,charge,False,7.0,117.96,-825.7199999999999,1829.2492749999997,1829.2492749999997,1591.1521499999997,0.0,-825.7199999999999,-5612.39933489024
256,0,2025,2024-01-11 16:00:00,0.24874999999999997,discharge,True,10.0,137.35,1304.825,1558.043225,1342.5355999999997,1558.043225,27.86,1332.685,-4279.714334890241
257,0,2025,2024-01-11 17:00:00,0.2,discharge,True,0.0,150.09,0.0,0.0,-214.76157500000033,0.0,27.86,27.86,-4251.854334890241
258,0,2025,2024-01-11 18:00:00,0.2,discharge,False,0.0,136.69,0.0,0.0,-212.12310000000014,0.0,0.0,0.0,-4251.854334890241
259,0,2025,2024-01-11 19:00:00,0.2,discharge,False,0.0,132.31,0.0,0.0,-248.9971750000003,0.0,0.0,0.0,-4251.854334890241
260,0,2025,2024-01-11 20:00:00,0.2,discharge,False,0.0,117.88,0.0,0.0,-193.4100000000002,0.0,0.0,0.0,-4251.854334890241
261,0,2025,2024-01-11 21:00:00,0.2,discharge,False,0.0,107.19,0.0,0.0,-136.14265000000012,0.0,0.0,0.0,-4251.854334890241
262,0,2025,2024-01-11 22:00:00,0.2,discharge,True,0.0,100.0,0.0,0.0,-124.85480000000018,0.0,2.34,2.34,-4249.514334890241
263,0,2025,2024-01-11 23:00:00,0.2,discharge,False,0.0,97.22,0.0,0.0,-123.21015000000011,0.0,0.0,0.0,-4249.514334890241
264,0,2025,2024-01-12 00:00:00,0.2,discharge,False,0.0,91.04,0.0,0.0,-98.90265000000022,0.0,0.0,0.0,-4249.514334890241
265,0,2025,2024-01-12 01:00:00,0.2,discharge,False,0.0,88.22,0.0,0.0,-82.88997500000016,0.0,0.0,0.0,-4249.514334890241
266,0,2025,2024-01-12 02:00:00,0.2,discharge,True,0.0,85.22,0.0,0.0,-63.72205000000008,0.0,0.42,0.42,-4249.094334890241
267,0,2025,2024-01-12 03:00:00,0.2,discharge,False,0.0,84.63,0.0,0.0,-53.400900000000206,0.0,0.0,0.0,-4249.094334890241
268,0,2025,2024-01-12 04:00:00,0.2,discharge,False,0.0,84.34,0.0,0.0,-8.475075000000174,0.0,0.0,0.0,-4249.094334890241
269,0,2025,2024-01-12 05:00:00,0.36624999999999996,charge,False,7.0,85.32,-597.24,149.2357999999997,149.2357999999997,0.0,0.0,-597.24,-4846.334334890241
270,0,2025,2024-01-12 06:00:00,0.5325,charge,False,7.0,92.11,-644.77,1098.8865999999998,1098.8865999999998,581.9049249999998,0.0,-644.77,-5491.10433489024
271,0,2025,2024-01-12 07:00:00,0.2825,discharge,False,10.0,118.16,1122.52,1545.6195999999998,1530.2418249999996,1545.6195999999998,0.0,1122.52,-4368.58433489024
272,0,2025,2024-01-12 08:00:00,0.2,discharge,True,0.0,140.74,0.0,0.0,-214.38182500000028,0.0,12.9,12.9,-4355.68433489024
273,0,2025,2024-01-12 09:00:00,0.2,discharge,False,0.0,134.96,0.0,0.0,-219.91322500000024,0.0,0.0,0.0,-4355.68433489024
274,0,2025,2024-01-12 10:00:00,0.2,discharge,False,0.0,122.01,0.0,0.0,-178.2238500000002,0.0,0.0,0.0,-4355.68433489024
275,0,2025,2024-01-12 11:00:00,0.2,discharge,True,0.0,114.73,0.0,0.0,-151.90210000000025,0.0,12.9,12.9,-4342.784334890241
276,0,2025,2024-01-12 12:00:00,0.2,discharge,True,0.0,106.98,0.0,0.0,-88.4285500000002,0.0,2.4,2.4,-4340.384334890241
277,0,2025,2024-01-12 13:00:00,0.2,discharge,False,0.0,103.08,0.0,0.0,-26.635000000000105,0.0,0.0,0.0,-4340.384334890241
278,0,2025,2024-01-12 14:00:00,0.36624999999999996,charge,False,7.0,104.54,-731.7800000000001,26.31999999999971,26.31999999999971,0.0,0.0,-731.7800000000001,-5072.164334890241
279,0,2025,2024-01-12 15:00:00,0.36624999999999996,charge,True,7.0,110.0,-770.0,35.481249999999704,35.481249999999704,0.0,2.4,-767.6,-5839.764334890241
280,0,2025,2024-01-12 16:00:00,0.2,discharge,True,0.0,120.0,0.0,0.0,-43.99500000000023,0.0,19.48,19.48,-5820.284334890242
281,0,2025,2024-01-12 17:00:00,0.2,discharge,True,0.0,127.5,0.0,0.0,-137.74827500000026,0.0,19.48,19.48,-5800.804334890242
282,0,2025,2024-01-12 18:00:00,0.2,discharge,False,0.0,126.0,0.0,0.0,-194.71917500000018,0.0,0.0,0.0,-5800.804334890242
283,0,2025,2024-01-12 19:00:00,0.2,discharge,False,0.0,119.47,0.0,0.0,-214.14260000000013,0.0,0.0,0.0,-5800.804334890242
284,0,2025,2024-01-12 20:00:00,0.2,discharge,False,0.0,108.79,0.0,0.0,-171.66502500000024,0.0,0.0,0.0,-5800.804334890242
285,0,2025,2024-01-12 21:00:00,0.2,discharge,False,0.0,98.48,0.0,0.0,-149.97185000000025,0.0,0.0,0.0,-5800.804334890242
286,0,2025,2024-01-12 22:00:00,0.2,discharge,False,0.0,93.37,0.0,0.0,-85.01500000000021,0.0,0.0,0.0,-5800.804334890242
287,0,2025,2024-01-12 23:00:00,0.2,discharge,False,0.0,85.38,0.0,0.0,-60.67250000000013,0.0,0.0,0.0,-5800.804334890242
288,0,2025,2024-01-13 00:00:00,0.2,discharge,False,0.0,90.0,0.0,0.0,-111.96500000000015,0.0,0.0,0.0,-5800.804334890242
289,0,2025,2024-01-13 01:00:00,0.2,discharge,False,0.0,85.0,0.0,0.0,-99.26577500000013,0.0,0.0,0.0,-5800.804334890242
290,0,2025,2024-01-13 02:00:00,0.2,discharge,False,0.0,82.0,0.0,0.0,-100.18750000000011,0.0,0.0,0.0,-5800.804334890242
291,0,2025,2024-01-13 03:00:00,0.2,discharge,False,0.0,78.47,0.0,0.0,-75.98290000000009,0.0,0.0,0.0,-5800.804334890242
292,0,2025,2024-01-13 04:00:00,0.2,discharge,False,0.0,75.0,0.0,0.0,-31.603250000000173,0.0,0.0,0.0,-5800.804334890242
293,0,2025,2024-01-13 05:00:00,0.2,discharge,False,0.0,74.92,0.0,0.0,-5.015150000000176,0.0,0.0,0.0,-5800.804334890242
294,0,2025,2024-01-13 06:00:00,0.2,discharge,False,0.0,78.1,0.0,0.0,-8.069950000000063,0.0,0.0,0.0,-5800.804334890242
295,0,2025,2024-01-13 07:00:00,0.2,discharge,False,0.0,82.22,0.0,0.0,-101.03257500000012,0.0,0.0,0.0,-5800.804334890242
296,0,2025,2024-01-13 08:00:00,0.2,discharge,False,0.0,85.26,0.0,0.0,-127.99832500000025,0.0,0.0,0.0,-5800.804334890242
297,0,2025,2024-01-13 09:00:00,0.2,discharge,False,0.0,75.11,0.0,0.0,-66.36140000000012,0.0,0.0,0.0,-5800.804334890242
298,0,2025,2024-01-13 10:00:00,0.2,discharge,False,0.0,74.21,0.0,0.0,-75.03387500000008,0.0,0.0,0.0,-5800.804334890242
299,0,2025,2024-01-13 11:00:00,0.2,discharge,False,0.0,72.72,0.0,0.0,-106.80477500000006,0.0,0.0,0.0,-5800.804334890242
300,0,2025,2024-01-13 12:00:00,0.2,discharge,False,0.0,70.35,0.0,0.0,-63.42857500000008,0.0,0.0,0.0,-5800.804334890242
301,0,2025,2024-01-13 13:00:00,0.2,discharge,False,0.0,63.67,0.0,0.0,-12.246325000000127,0.0,0.0,0.0,-5800.804334890242
302,0,2025,2024-01-13 14:00:00,0.2,discharge,False,0.0,67.91,0.0,0.0,-28.217350000000124,0.0,0.0,0.0,-5800.804334890242
303,0,2025,2024-01-13 15:00:00,0.2,discharge,False,0.0,68.61,0.0,0.0,-11.385150000000124,0.0,0.0,0.0,-5800.804334890242
304,0,2025,2024-01-13 16:00:00,0.2,discharge,False,0.0,70.78,0.0,0.0,-16.530325000000175,0.0,0.0,0.0,-5800.804334890242
305,0,2025,2024-01-13 17:00:00,0.2,discharge,False,0.0,74.22,0.0,0.0,-53.18215000000015,0.0,0.0,0.0,-5800.804334890242
306,0,2025,2024-01-13 18:00:00,0.2,discharge,False,0.0,75.81,0.0,0.0,-69.11345000000017,0.0,0.0,0.0,-5800.804334890242
307,0,2025,2024-01-13 19:00:00,0.2,discharge,False,0.0,73.82,0.0,0.0,-68.63972500000011,0.0,0.0,0.0,-5800.804334890242
308,0,2025,2024-01-13 20:00:00,0.2,discharge,False,0.0,73.06,0.0,0.0,-105.20475000000016,0.0,0.0,0.0,-5800.804334890242
309,0,2025,2024-01-13 21:00:00,0.2,discharge,False,0.0,70.93,0.0,0.0,-97.4967000000002,0.0,0.0,0.0,-5800.804334890242
310,0,2025,2024-01-13 22:00:00,0.2,discharge,False,0.0,64.3,0.0,0.0,-45.653650000000084,0.0,0.0,0.0,-5800.804334890242
311,0,2025,2024-01-13 23:00:00,0.2,discharge,False,0.0,63.16,0.0,0.0,-49.740075000000104,0.0,0.0,0.0,-5800.804334890242
312,0,2025,2024-01-14 00:00:00,0.2,discharge,False,0.0,64.02,0.0,0.0,-50.57972500000011,0.0,0.0,0.0,-5800.804334890242
313,0,2025,2024-01-14 01:00:00,0.2,discharge,False,0.0,62.11,0.0,0.0,-30.386825000000044,0.0,0.0,0.0,-5800.804334890242
314,0,2025,2024-01-14 02:00:00,0.2,discharge,False,0.0,62.93,0.0,0.0,-31.957275000000095,0.0,0.0,0.0,-5800.804334890242
315,0,2025,2024-01-14 03:00:00,0.2,discharge,False,0.0,64.01,0.0,0.0,-36.16900000000015,0.0,0.0,0.0,-5800.804334890242
316,0,2025,2024-01-14 04:00:00,0.2,discharge,False,0.0,64.67,0.0,0.0,-27.459075000000098,0.0,0.0,0.0,-5800.804334890242
317,0,2025,2024-01-14 05:00:00,0.2,discharge,False,0.0,65.2,0.0,0.0,-3.6879500000001713,0.0,0.0,0.0,-5800.804334890242
318,0,2025,2024-01-14 06:00:00,0.36624999999999996,charge,False,7.0,67.31,-471.17,13.634949999999833,13.634949999999833,0.0,0.0,-471.17,-6271.974334890242
319,0,2025,2024-01-14 07:00:00,0.5325,charge,False,7.0,71.66,-501.62,520.5315499999999,520.5315499999999,452.71204999999986,0.0,-501.62,-6773.594334890242
320,0,2025,2024-01-14 08:00:00,0.69875,charge,False,7.0,76.74,-537.18,997.6499749999998,997.6499749999998,981.8050499999998,0.0,-537.18,-7310.774334890242
321,0,2025,2024-01-14 09:00:00,0.44875,discharge,False,10.0,81.14,770.83,1544.4225999999999,1472.87951875,1544.4225999999999,0.0,770.83,-6539.944334890242
322,0,2025,2024-01-14 10:00:00,0.2,discharge,False,9.95,80.63,762.1550749999999,762.1550749999999,678.0,762.1550749999999,0.0,762.1550749999999,-5777.789259890243
323,0,2025,2024-01-14 11:00:00,0.2,discharge,False,0.0,81.84,0.0,0.0,-86.17980000000011,0.0,0.0,0.0,-5777.789259890243
324,0,2025,2024-01-14 12:00:00,0.2,discharge,False,0.0,80.39,0.0,0.0,-62.699875000000134,0.0,0.0,0.0,-5777.789259890243
325,0,2025,2024-01-14 13:00:00,0.2,discharge,False,0.0,77.04,0.0,0.0,-19.22340000000031,0.0,0.0,0.0,-5777.789259890243
326,0,2025,2024-01-14 14:00:00,0.2,discharge,False,0.0,79.15,0.0,0.0,-6.828150000000164,0.0,0.0,0.0,-5777.789259890243
327,0,2025,2024-01-14 15:00:00,0.36624999999999996,charge,False,7.0,82.32,-576.24,4.085549999999785,4.085549999999785,0.0,0.0,-576.24,-6354.029259890242
